280.705597,280.762115,280.829041,280.907867,281.000000,281.106903,281.230072,281.371033,281.531372,281.712402,281.915436,282.141937,282.393005,282.669617,282.972626,283.302826,283.660828,284.046814,284.461121,284.903748,285.374603,285.873535,286.400146,286.954071,287.534760,288.141693,288.774323,289.432037,290.114319,290.820618,291.550446,292.303284,293.078827,293.876709,294.696808,295.538818,296.402649,297.288361,298.195862,299.125214,300.076752,301.050751,302.047577,303.067627,304.111481,305.179688,306.273315,307.393036,308.539948,309.715088,310.919464,312.154175,313.420074,314.718079,316.048920,317.412750,318.809814,320.239655,321.701630,323.194427,324.716705,326.266479,327.841553,329.439789,331.058624,332.695831,334.349182,336.016541,337.696716,339.388763,341.092163,342.807129,344.534515,346.275299,348.031464,349.805389,351.598999,353.414795,355.254852,357.120911,359.014130,360.935120,362.883575,364.857941,366.855530,368.872742,370.904541,372.944489,374.985077,377.017639,379.032867,381.021057,382.971802,384.875336,386.722473,388.505005,390.216705,391.853760,393.414856,394.902252,396.321655,397.682739,398.999146,400.288239,401.570648,402.869904,404.211609,405.622467,407.129639,408.759399,410.535858,412.480347,414.609467,416.935364,419.464325,422.196930,425.127899,428.245514,431.533356,434.970123,438.531250,442.189087,445.914856,449.679840,453.455444,457.216064,460.938568,464.603699,468.196625,471.707428,475.130646,478.465637,481.716217,484.889526,487.996216,491.049103,494.063202,497.053894,500.036804,452.613678,456.944672,461.098022,465.048950,468.759064,472.226471,475.473053,478.544495,481.418304,484.135529,486.727997,489.266693,491.767334,494.271790,496.801880,499.406036,502.078247,504.860748,507.759644,510.785675,513.947266,517.262207,520.706482,524.296570,528.001465,531.773621,535.591919,539.409485,543.205444,546.949768,550.599670,
236.705765,236.763901,236.833008,236.914352,237.009491,237.119980,237.247345,237.393204,237.559113,237.746506,237.956833,238.191483,238.451675,238.738510,239.052765,239.395370,239.766739,240.167419,240.597565,241.057251,241.546463,242.064911,242.612244,243.188095,243.792038,244.423370,245.081650,245.766205,246.476563,247.212097,247.972305,248.756836,249.565216,250.397156,251.252457,252.130905,253.032440,253.957001,254.904617,255.875473,256.869629,257.887634,258.929718,259.996429,261.088196,262.205872,263.350128,264.522064,265.722656,266.952972,268.213989,269.506897,270.832611,272.192108,273.586029,275.014771,276.478516,277.976868,279.509277,281.074677,282.671448,284.298035,285.952271,287.631958,289.334808,291.058594,292.801270,294.561066,296.336578,298.127106,299.932343,301.752502,303.588379,305.441345,307.313141,309.205841,311.121826,313.063141,315.031738,317.029083,319.056183,321.113281,323.199768,325.313782,327.452393,329.611511,331.785736,333.968628,336.152069,338.327209,340.484802,342.614471,344.706238,346.750031,348.736877,350.658752,352.509766,354.286255,355.987762,357.617218,359.181061,360.690277,362.159454,363.607239,365.055634,366.529663,368.056427,369.663940,371.380768,373.234161,375.249573,377.448700,379.849060,382.462433,385.295166,388.347351,391.612335,395.077606,398.724792,402.531250,406.470123,410.512238,414.626556,418.782196,422.949280,427.100189,431.210663,435.260437,439.234039,443.120972,446.916199,450.619049,454.233887,457.769104,461.236145,464.649323,468.024658,471.379150,474.729614,422.336395,427.089539,431.652313,435.997833,440.086975,443.918427,447.515686,450.927094,454.130035,457.169678,460.079590,462.935974,465.755768,468.584503,471.445709,474.391602,477.415375,480.562347,483.838684,487.256958,490.825043,494.562256,498.443481,502.485107,506.654999,510.904724,515.213013,519.530090,523.833435,528.092834,532.260254,
183.332397,183.391266,183.461243,183.543793,183.640427,183.752792,183.882523,184.031158,184.200409,184.391724,184.606644,184.846573,185.112823,185.406403,185.728378,186.079453,186.460297,186.871353,187.312790,187.784775,188.287308,188.820023,189.382767,189.974915,190.596222,191.245926,191.923630,192.628677,193.360428,194.118515,194.902267,195.711349,196.545334,197.403946,198.286942,199.194168,200.125595,201.081116,202.060852,203.064865,204.093414,205.146927,206.225784,207.330399,208.461456,209.619522,210.805618,212.020584,213.265549,214.541550,215.849747,217.191254,218.567093,219.978165,221.425247,222.908859,224.429062,225.985718,227.578323,229.205765,230.866730,232.559601,234.282440,236.033188,237.809616,239.609772,241.431671,243.273743,245.134705,247.013947,248.911423,250.827347,252.762573,254.718430,256.696655,258.699524,260.728912,262.786896,264.875153,266.995026,269.147125,271.331451,273.546936,275.791504,278.061829,280.353424,282.660797,284.976868,287.293610,289.601868,291.891998,294.153839,296.377350,298.552521,300.670380,302.723389,304.705933,306.615021,308.450592,310.216400,311.920166,313.573395,315.192169,316.796295,318.409393,320.057709,321.769592,323.574921,325.503052,327.582703,329.839874,332.297363,334.972534,337.877655,341.018463,344.394592,347.998352,351.815948,355.827454,360.008392,364.330139,368.761292,373.269135,377.820770,382.384583,386.931366,391.435547,395.876099,400.236633,404.506561,408.680603,412.758698,416.745941,420.651184,424.487305,428.269653,432.015686,435.743652,439.471954,382.043335,387.222595,392.198944,396.943665,401.417145,405.618622,409.573364,413.331909,416.871979,420.242767,423.479584,426.663483,429.812836,432.976563,436.179962,439.478607,442.865448,446.388031,450.053192,453.874878,457.860596,462.031311,466.360809,470.865204,475.511719,480.251221,485.062836,489.893799,494.720398,499.512421,504.216736,
120.317978,120.376167,120.445534,120.527534,120.623795,120.735931,120.865623,121.014511,121.184273,121.376503,121.592705,121.834351,122.102776,122.399117,122.724335,123.079292,123.464645,123.880844,124.328163,124.806747,125.316528,125.857346,126.428841,127.030708,127.662369,128.323318,129.013031,129.730881,130.476364,131.248932,132.048050,132.873352,133.724442,134.600998,135.502838,136.429855,137.381989,138.359146,139.361420,140.388977,141.442169,142.521286,143.626785,144.759171,145.918976,147.106964,148.324066,149.571289,150.849655,152.160263,153.504349,154.882996,156.297241,157.748184,159.236465,160.762802,162.327301,163.929962,165.570221,167.247208,168.959732,170.706238,172.484955,174.293976,176.131363,177.995163,179.883667,181.795486,183.729477,185.685196,187.662704,189.662277,191.684921,193.731857,195.804916,197.906128,200.037308,202.200394,204.396774,206.627518,208.892899,211.192551,213.525146,215.888168,218.277954,220.689758,223.117691,225.554565,227.991943,230.420609,232.830795,235.212524,237.555542,239.850159,242.087555,244.260620,246.364212,248.395782,250.356140,252.249908,254.085602,255.876022,257.638367,259.393799,261.167084,262.986053,264.880432,266.881256,269.019257,271.324005,273.822479,276.537872,279.488129,282.685303,286.134766,289.835297,293.778442,297.948914,302.325256,306.881226,311.586365,316.407288,321.309326,326.257629,331.218964,336.162720,341.062103,345.894958,350.644470,355.299866,359.855652,364.312378,368.675476,372.954895,377.164642,381.321106,385.443085,389.550171,393.662140,331.193634,336.798462,342.188202,347.332306,352.191101,356.764618,361.079407,365.188538,369.070007,372.776794,376.346008,379.863739,383.349091,386.854828,390.407562,394.066101,397.823120,401.728607,405.789520,410.021667,414.431610,419.042267,423.826569,428.800262,433.930084,439.166840,444.490051,449.844360,455.205353,460.543060,465.799103,
47.452343,47.508232,47.575119,47.654549,47.748127,47.857494,47.984367,48.130436,48.297386,48.486862,48.700420,48.939564,49.205650,49.499855,49.823227,50.176628,50.560734,50.976048,51.422871,51.901375,52.411530,52.953171,53.526024,54.129700,54.763733,55.427605,56.120773,56.842697,57.592819,58.370636,59.175652,60.007446,60.865688,61.750095,62.660488,63.596741,64.558823,65.546715,66.560501,67.600380,68.666664,69.759750,70.880096,72.028183,73.204620,74.410172,75.645798,76.912506,78.211372,79.543526,80.910210,82.312561,83.751709,85.228668,86.744308,88.299240,89.893799,91.527946,93.201363,94.913223,96.662460,98.447731,100.267410,102.119766,104.003036,105.915535,107.855713,109.822311,111.814484,113.831917,115.874718,117.943375,120.038834,122.162415,124.315834,126.500954,128.719635,130.973389,133.263458,135.590469,137.954498,140.354782,142.789581,145.256012,147.750092,150.266800,152.799911,155.341965,157.884460,160.417999,162.932816,165.418961,167.866348,170.265411,172.607849,174.886856,177.097946,179.239136,181.312042,183.322174,185.279099,187.196716,189.093399,190.991638,192.917587,194.900345,196.971008,199.161728,201.504425,204.029633,206.765137,209.734482,212.955887,216.441177,220.195480,224.216629,228.495239,233.014618,237.751846,242.678833,247.763275,252.969940,258.262360,263.603912,268.959656,274.297638,279.589874,284.813477,289.950958,294.991364,299.929413,304.765869,309.506958,314.163544,318.750336,323.285431,327.788452,332.280518,336.782562,269.292786,275.317810,281.116272,286.656006,291.897400,296.841278,301.515991,305.976501,310.201721,314.248199,318.154877,322.012207,325.840607,329.696136,333.606720,337.634216,341.770905,346.068878,350.535217,355.187317,360.030945,365.090637,370.338379,375.789429,381.410767,387.152618,392.995728,398.882355,404.787476,410.681641,416.501495,
-35.425816,-35.374123,-35.311794,-35.237309,-35.149055,-35.045368,-34.924515,-34.784790,-34.624470,-34.441887,-34.235455,-34.003654,-33.745056,-33.458458,-33.142784,-32.797146,-32.420811,-32.013256,-31.574114,-31.103228,-30.600559,-30.066259,-29.500566,-28.903839,-28.276520,-27.619102,-26.932104,-26.216049,-25.471464,-24.698828,-23.898624,-23.071230,-22.216963,-21.336098,-20.428782,-19.495102,-18.535080,-17.548698,-16.535856,-15.496350,-14.429794,-13.335816,-12.213894,-11.063560,-9.884153,-8.674906,-7.434834,-6.162904,-4.858026,-3.519013,-2.144645,-0.733704,0.714956,2.202406,3.729564,5.297128,6.905511,8.554804,10.244739,11.974706,13.743756,15.550707,17.394165,19.272589,21.184443,23.128237,25.102657,27.106665,29.139629,31.201366,33.292160,35.412571,37.563564,39.746502,41.962978,44.214813,46.503586,48.830635,51.196861,53.602619,56.047573,58.530598,61.049576,63.601269,66.181328,68.784424,71.404053,74.032631,76.661423,79.281105,81.881897,84.453873,86.987251,89.472824,91.902634,94.270424,96.572243,98.806915,100.976959,103.088783,105.152985,107.184608,109.203239,111.232674,113.300285,115.436539,117.673721,120.045135,122.583817,125.321045,128.285263,131.500443,134.984848,138.750183,142.800995,147.134491,151.739975,156.599609,161.688828,166.977905,172.432724,178.016342,183.690323,189.416519,195.158447,200.882843,206.560760,212.168411,217.687988,223.108307,228.424179,233.636902,238.753311,243.785126,248.748154,253.661346,258.545898,263.423889,268.317627,195.894043,202.328583,208.526001,214.452515,220.068863,225.377014,230.406769,235.215240,239.781937,244.167480,248.412064,252.610718,256.784760,260.993378,265.265930,269.666840,274.188049,278.883301,283.759857,288.836578,294.118103,299.630524,305.345001,311.276398,317.391602,323.640961,330.006500,336.428314,342.881165,349.336853,355.726654,
-128.440750,-128.395309,-128.339890,-128.273010,-128.193008,-128.098251,-127.987015,-127.857544,-127.708138,-127.537086,-127.342804,-127.123726,-126.878372,-126.605560,-126.304123,-125.973145,-125.611870,-125.219727,-124.796333,-124.341446,-123.855003,-123.337166,-122.788071,-122.208069,-121.597549,-120.956978,-120.286842,-119.587662,-118.859879,-118.103958,-117.320381,-116.509453,-115.671509,-114.806755,-113.915321,-112.997284,-112.052589,-111.081261,-110.083138,-109.057953,-108.005348,-106.924896,-105.816063,-104.678368,-103.511108,-102.313515,-101.084557,-99.823196,-98.528305,-97.198715,-95.833138,-94.430336,-92.989128,-91.508392,-89.987167,-88.424614,-86.820305,-85.173996,-83.485847,-81.756302,-79.986168,-78.176376,-76.328117,-74.442764,-72.521591,-70.565765,-68.576424,-66.554344,-64.499947,-62.413212,-60.293716,-58.140785,-55.953381,-53.730171,-51.469616,-49.170033,-46.830025,-44.448502,-42.024872,-39.559124,-37.051975,-34.504932,-31.920525,-29.302368,-26.655167,-23.984552,-21.297260,-18.601097,-15.904900,-13.218044,-10.550233,-7.911223,-5.310526,-2.756996,-0.258132,2.180411,4.555340,6.866340,9.116739,11.313952,13.469664,15.600117,17.726086,19.872602,22.068323,24.344931,26.735920,29.275675,31.998127,34.935356,38.116310,41.565296,45.300629,49.333725,53.668598,58.301617,63.221054,68.407646,73.835419,79.472954,85.284477,91.231293,97.273338,103.370880,109.486038,115.584389,121.636002,127.616470,133.507660,139.298157,144.983109,150.564178,156.048752,161.449539,166.783249,172.069977,177.332047,182.592743,187.875305,110.668549,117.497147,124.078911,130.378799,136.358002,142.019730,147.395523,152.544128,157.446182,162.165802,166.744919,171.282516,175.800705,180.361893,184.996246,189.770920,194.677155,199.770279,205.057449,210.558853,216.278015,222.242294,228.422043,234.831619,241.437988,248.192108,255.077225,262.031860,269.030853,276.047089,283.007233,
-231.662903,-231.625626,-231.579285,-231.522400,-231.453461,-231.370712,-231.272522,-231.157181,-231.022842,-230.867966,-230.690811,-230.489853,-230.263611,-230.010834,-229.730331,-229.421158,-229.082504,-228.713776,-228.314545,-227.884491,-227.423508,-226.931747,-226.409195,-225.856323,-225.273346,-224.660721,-224.018845,-223.348297,-222.649353,-221.922562,-221.168274,-220.386841,-219.578476,-218.743423,-217.881729,-216.993439,-216.078537,-215.136948,-214.168442,-213.172852,-212.149658,-211.098495,-210.018799,-208.910004,-207.771393,-206.602264,-205.401505,-204.167999,-202.900711,-201.598358,-200.259659,-198.883392,-197.468231,-196.013092,-194.516907,-192.978821,-191.398178,-189.774796,-188.108582,-186.399811,-184.649078,-182.857239,-181.025146,-179.153870,-177.244431,-175.297867,-173.314880,-171.296066,-169.241547,-167.151108,-165.024048,-162.859680,-160.656891,-158.414246,-156.130295,-153.803497,-151.432556,-149.016693,-146.555649,-144.049698,-141.499939,-138.908325,-136.277832,-133.612335,-130.917084,-128.197937,-125.461929,-122.717117,-119.972389,-117.237228,-114.521240,-111.834038,-109.184853,-106.582130,-104.032898,-101.542152,-99.112518,-96.743469,-94.430710,-92.165833,-89.936035,-87.723869,-85.507385,-83.260284,-80.952660,-78.551643,-76.022636,-73.330208,-70.439568,-67.317963,-63.935955,-60.269028,-56.298923,-52.014488,-47.412327,-42.496876,-37.280983,-31.785175,-26.036896,-20.069090,-13.919150,-7.627400,-1.235462,5.215563,11.686477,18.141806,24.550797,30.888481,37.136414,43.283215,49.324223,55.261524,61.103268,66.862816,72.557968,78.209778,83.841599,89.477875,95.142921,13.360278,20.562759,27.509832,34.165157,40.490906,46.491528,52.200222,57.677361,62.904713,67.950050,72.856583,77.727097,82.584442,87.493851,92.486366,97.631340,102.919479,108.407349,114.101845,120.024391,126.177147,132.588867,139.228958,146.111374,153.203461,160.456726,167.856140,175.339020,182.880188,190.454559,197.983597,
-345.130432,-345.103333,-345.068329,-345.024139,-344.969116,-344.901672,-344.820190,-344.722961,-344.608246,-344.474396,-344.319794,-344.142761,-343.941833,-343.715790,-343.463409,-343.183746,-342.875854,-342.539093,-342.173004,-341.777222,-341.351654,-340.896240,-340.411102,-339.896393,-339.352509,-338.779724,-338.178528,-337.549164,-336.892059,-336.207764,-335.496399,-334.758392,-333.993805,-333.203033,-332.385956,-331.542633,-330.673004,-329.776733,-328.853973,-327.904297,-326.927124,-325.922058,-324.888611,-323.826111,-322.733856,-321.611115,-320.456665,-319.269501,-318.048615,-316.792480,-315.499969,-314.169739,-312.800415,-311.390991,-309.940155,-308.447174,-306.911133,-305.331726,-303.708801,-302.042419,-300.332947,-298.580963,-296.787170,-294.952332,-293.077148,-291.162354,-289.208252,-287.215271,-285.183197,-283.111542,-280.999451,-278.845886,-276.649841,-274.409607,-272.123901,-269.791260,-267.410522,-264.981140,-262.502991,-259.976898,-257.404327,-254.787552,-252.130020,-249.436127,-246.711411,-243.962143,-241.195648,-238.420273,-235.645111,-232.879684,-230.133530,-227.416153,-224.736618,-222.102859,-219.521484,-216.996841,-214.530777,-212.121933,-209.765137,-207.450790,-205.165024,-202.889236,-200.600143,-198.270370,-195.868607,-193.360931,-190.711639,-187.884262,-184.843353,-181.555481,-177.990768,-174.124542,-169.938660,-165.422348,-160.572739,-155.395172,-149.903503,-144.119553,-138.072067,-131.795486,-125.328743,-118.713608,-111.993095,-105.209602,-98.403465,-91.611099,-84.863953,-78.187408,-71.600151,-65.113541,-58.731945,-52.452858,-46.267441,-40.161583,-34.116573,-28.110407,-22.118757,-16.116161,-10.077390,-96.195946,-88.642899,-81.352570,-74.362328,-67.708824,-61.386276,-55.359756,-49.567585,-44.026642,-38.665855,-33.440624,-28.244913,-23.055252,-17.803774,-12.458792,-6.949120,-1.284611,4.592231,10.688140,17.025475,23.605080,30.456902,37.549767,44.896919,52.466549,60.211018,68.117249,76.121666,84.199516,92.327713,100.422958,
-468.837708,-468.822815,-468.801605,-468.772766,-468.734680,-468.686127,-468.625275,-468.550323,-468.459961,-468.352142,-468.225555,-468.078552,-467.909637,-467.717255,-467.500458,-467.258240,-466.989502,-466.693665,-466.370087,-466.018555,-465.638702,-465.230316,-464.793671,-464.328796,-463.835999,-463.315430,-462.767517,-462.192627,-461.590790,-460.962646,-460.308411,-459.628326,-458.922516,-458.191010,-457.433990,-456.651306,-455.842804,-455.008484,-454.148010,-453.260956,-452.346985,-451.405548,-450.435944,-449.437744,-448.410034,-447.352081,-446.262878,-445.141113,-443.985809,-442.795471,-441.568970,-440.304871,-439.001770,-437.658691,-436.274261,-434.847412,-433.377350,-431.863647,-430.306000,-428.704071,-427.058319,-425.368805,-423.636200,-421.860626,-420.042755,-418.182739,-416.280853,-414.336914,-412.350433,-410.320557,-408.246399,-406.126495,-403.959625,-401.744171,-399.478729,-397.161743,-394.792267,-392.370026,-389.895081,-387.368500,-384.792419,-382.169159,-379.502930,-376.798431,-374.061798,-371.299591,-368.519562,-365.730347,-362.941193,-360.162079,-357.402405,-354.671539,-351.978302,-349.330505,-346.734009,-344.192719,-341.707794,-339.276825,-336.893768,-334.548065,-332.224457,-329.903137,-327.559845,-325.165588,-322.688263,-320.092407,-317.341492,-314.398132,-311.225922,-307.791107,-304.063324,-300.017975,-295.636810,-290.909454,-285.833801,-280.415924,-274.670746,-268.621155,-262.297363,-255.735077,-248.974686,-242.059143,-235.032928,-227.939484,-220.820114,-213.712128,-206.647415,-199.651871,-192.744202,-185.935699,-179.230453,-172.625458,-166.111359,-159.673187,-153.291489,-146.943344,-140.603500,-134.245590,-127.843559,-218.036896,-210.158066,-202.547806,-195.244461,-188.283218,-181.656845,-175.328781,-169.236282,-163.394745,-157.729889,-152.195969,-146.684174,-141.170517,-135.584824,-129.894989,-124.028236,-117.994972,-111.737137,-105.248177,-98.504852,-91.507683,-84.225449,-76.689903,-68.888252,-60.851261,-52.625332,-44.221416,-35.703457,-27.095701,-18.418880,-9.760956,
-602.738831,-602.738464,-602.733337,-602.722534,-602.704834,-602.678345,-602.641846,-602.593628,-602.532227,-602.455750,-602.362854,-602.252014,-602.121460,-601.970032,-601.796570,-601.599792,-601.378662,-601.132751,-600.861389,-600.563843,-600.239868,-599.889526,-599.512634,-599.109192,-598.679626,-598.223572,-597.741760,-597.234314,-596.701355,-596.143311,-595.560303,-594.952576,-594.320313,-593.663330,-592.981628,-592.275330,-591.544006,-590.787598,-590.005859,-589.198364,-588.364624,-587.504089,-586.616150,-585.699951,-584.755005,-583.780334,-582.774902,-581.737549,-580.666870,-579.561890,-578.421143,-577.243164,-576.026611,-574.770325,-573.472839,-572.133362,-570.750793,-569.324341,-567.853638,-566.338318,-564.778381,-563.173950,-561.524841,-559.831543,-558.093872,-556.311829,-554.485107,-552.613281,-550.695435,-548.730469,-546.716980,-544.653198,-542.537903,-540.369202,-538.145508,-535.865234,-533.527649,-531.132446,-528.680054,-526.171814,-523.609985,-520.997925,-518.339722,-515.640991,-512.907898,-510.147888,-507.369232,-504.580841,-501.792358,-499.013855,-496.254974,-493.525208,-490.833252,-488.186310,-485.590118,-483.047913,-480.560150,-478.123566,-475.731079,-473.370911,-471.026917,-468.677948,-466.298431,-463.858124,-461.323578,-458.658447,-455.824951,-452.784912,-449.501160,-445.939453,-442.069031,-437.865234,-433.310181,-428.393738,-423.114410,-417.479004,-411.503601,-405.212036,-398.635864,-391.811981,-384.781982,-377.590179,-370.282166,-362.902252,-355.492767,-348.091553,-340.731018,-333.437347,-326.229248,-319.117950,-312.107178,-305.193573,-298.366943,-291.611877,-284.908020,-278.231720,-271.556885,-264.856262,-258.103180,-352.092285,-343.913330,-336.007507,-328.413727,-321.165649,-314.254517,-307.642212,-301.265106,-295.136841,-289.180481,-283.349060,-277.531525,-271.703674,-265.793243,-259.767853,-253.553589,-247.161331,-240.532608,-233.661346,-226.523254,-219.120209,-211.419662,-203.453781,-195.210083,-186.717834,-178.022003,-169.131027,-160.108856,-150.979050,-141.759766,-132.543549,
-746.697571,-746.713501,-746.727051,-746.737183,-746.742493,-746.741821,-746.733521,-746.716309,-746.688538,-746.648682,-746.595215,-746.526550,-746.441101,-746.337585,-746.214783,-746.071533,-745.906799,-745.719910,-745.509949,-745.276489,-745.018982,-744.737427,-744.431396,-744.101074,-743.746460,-743.367432,-742.964478,-742.537537,-742.086792,-741.612610,-741.114868,-740.593872,-740.049438,-739.481873,-738.890808,-738.276367,-737.638000,-736.975708,-736.289063,-735.577698,-734.841003,-734.078491,-733.289307,-732.473022,-731.628662,-730.755432,-729.852173,-728.917664,-727.950867,-726.950378,-725.914612,-724.842407,-723.732483,-722.583191,-721.393372,-720.161804,-718.887512,-717.569641,-716.207275,-714.800415,-713.348206,-711.851074,-710.307861,-708.719360,-707.084473,-705.403076,-703.674377,-701.897400,-700.070923,-698.193420,-696.263184,-694.277832,-692.235901,-690.135254,-687.973938,-685.750854,-683.464783,-681.115662,-678.703979,-676.231689,-673.701111,-671.115723,-668.480774,-665.801880,-663.086487,-660.342041,-657.577454,-654.802246,-652.026611,-649.260925,-646.515259,-643.798767,-641.120667,-638.487671,-635.905151,-633.376282,-630.900085,-628.472839,-626.086487,-623.728149,-621.380554,-619.020996,-616.622681,-614.154480,-611.581177,-608.865662,-605.968933,-602.851746,-599.476807,-595.808655,-591.816589,-587.476196,-582.769226,-577.686218,-572.226135,-566.396912,-560.215210,-553.706177,-546.902161,-539.841736,-532.567139,-525.124023,-517.558777,-509.916931,-502.241150,-494.570038,-486.936310,-479.366272,-471.878693,-464.484619,-457.187500,-449.983429,-442.861755,-435.806335,-428.796234,-421.806915,-414.811707,-407.782623,-400.692078,-498.182495,-489.729919,-481.553589,-473.692871,-466.179626,-459.003571,-452.125031,-445.479706,-439.079681,-432.845215,-426.728485,-420.617004,-414.485962,-408.261871,-401.911987,-395.361603,-388.622040,-381.634827,-374.394196,-366.874847,-359.079895,-350.975372,-342.593811,-333.922516,-324.988983,-315.836517,-306.470428,-296.954712,-287.311768,-277.557068,-267.787781,
-900.488281,-900.522705,-900.557373,-900.591003,-900.622437,-900.650818,-900.674805,-900.692749,-900.703308,-900.705078,-900.696594,-900.676270,-900.642517,-900.593872,-900.529480,-900.447693,-900.347778,-900.228821,-900.089661,-899.930176,-899.749268,-899.547241,-899.323181,-899.077454,-898.809509,-898.519775,-898.208191,-897.874817,-897.519409,-897.142273,-896.743713,-896.323364,-895.881531,-895.417969,-894.932312,-894.424927,-893.894958,-893.342346,-892.766785,-892.167664,-891.544617,-890.896851,-890.223633,-889.524292,-888.798096,-888.043945,-887.260925,-886.447632,-885.602905,-884.725525,-883.813843,-882.866821,-881.882629,-880.860168,-879.797791,-878.694580,-877.549194,-876.360352,-875.127563,-873.850037,-872.527283,-871.158508,-869.743530,-868.281311,-866.771545,-865.212891,-863.604553,-861.944580,-860.231445,-858.463440,-856.637695,-854.752136,-852.804321,-850.792114,-848.713379,-846.566345,-844.350037,-842.064209,-839.709717,-837.288391,-834.803040,-832.257935,-829.658508,-827.011169,-824.323425,-821.604431,-818.862793,-816.109314,-813.355042,-810.610352,-807.885620,-805.190918,-802.534912,-799.924927,-797.365723,-794.860046,-792.406250,-790.000244,-787.632507,-785.289368,-782.952026,-780.596802,-778.195557,-775.715454,-773.120728,-770.372437,-767.430542,-764.255554,-760.808594,-757.054321,-752.961792,-748.506042,-743.669434,-738.442749,-732.825623,-726.826416,-720.462830,-713.761353,-706.754944,-699.482971,-691.989502,-684.320496,-676.523376,-668.644348,-660.726990,-652.809814,-644.926086,-637.102356,-629.356995,-621.701050,-614.137512,-606.661987,-599.263672,-591.925659,-584.626221,-577.340393,-570.040771,-562.698792,-555.286133,-655.970764,-647.271423,-638.849976,-630.746399,-622.989990,-615.569458,-608.443481,-601.547180,-594.890991,-588.392944,-582.004028,-575.611145,-569.189209,-562.663879,-556.002258,-549.128967,-542.055603,-534.724304,-527.129272,-519.244385,-511.074036,-502.582123,-493.801514,-484.719208,-475.360229,-465.765991,-455.938507,-445.941284,-435.795380,-425.513397,-415.197296,
-1063.797729,-1063.852905,-1063.910522,-1063.970093,-1064.030884,-1064.091797,-1064.151489,-1064.208862,-1064.262573,-1064.310913,-1064.352905,-1064.386719,-1064.411133,-1064.424683,-1064.425903,-1064.413452,-1064.386841,-1064.344604,-1064.285645,-1064.209595,-1064.115601,-1064.003296,-1063.872070,-1063.722290,-1063.552856,-1063.364258,-1063.156250,-1062.928711,-1062.681519,-1062.414795,-1062.128540,-1061.822754,-1061.497192,-1061.151978,-1060.786377,-1060.400513,-1059.993896,-1059.566284,-1059.117065,-1058.646240,-1058.152588,-1057.635864,-1057.094727,-1056.529175,-1055.937866,-1055.320190,-1054.674438,-1054.000122,-1053.295410,-1052.559204,-1051.789917,-1050.986450,-1050.147217,-1049.270508,-1048.355103,-1047.399658,-1046.402710,-1045.363525,-1044.280151,-1043.152710,-1041.979858,-1040.760620,-1039.494507,-1038.180298,-1036.816650,-1035.402100,-1033.935059,-1032.413696,-1030.835327,-1029.197510,-1027.497070,-1025.731567,-1023.897644,-1021.992920,-1020.014832,-1017.961487,-1015.831177,-1013.624084,-1011.340759,-1008.983398,-1006.555115,-1004.060913,-1001.506104,-998.897827,-996.245300,-993.557129,-990.843994,-988.117126,-985.387512,-982.667236,-979.967346,-977.298096,-974.668457,-972.085754,-969.555176,-967.078552,-964.654419,-962.277222,-959.936890,-957.618835,-955.302673,-952.963867,-950.572571,-948.094849,-945.493530,-942.728271,-939.758606,-936.543274,-933.043396,-929.222595,-925.049622,-920.499939,-915.555664,-910.207764,-904.456848,-898.311768,-891.791077,-884.921814,-877.738220,-870.280457,-862.593323,-854.723877,-846.719910,-838.628357,-830.492981,-822.353088,-814.241760,-806.185547,-798.202881,-790.304138,-782.492554,-774.762939,-767.104126,-759.498779,-751.924438,-744.355713,-736.764709,-729.122314,-721.399475,-825.005188,-816.085876,-807.444702,-799.121460,-791.143433,-783.497620,-776.141174,-769.009216,-762.110107,-755.360046,-748.709045,-742.043762,-735.339844,-728.521423,-721.556396,-714.368896,-706.971191,-699.305786,-691.367676,-683.129639,-674.596741,-665.731323,-656.566040,-647.087402,-637.317505,-627.295410,-617.019470,-606.552551,-595.913940,-585.113403,-574.257263,
