0.031150,0.033996,0.037011,0.040198,0.043551,0.047069,0.050753,0.054601,0.058612,0.062778,0.067092,0.071553,0.076151,0.080877,0.085723,0.090682,0.095744,0.100902,0.106147,0.111455,0.116833,0.122270,0.127753,0.133275,0.138811,0.144343,0.149873,0.155389,0.160882,0.166340,0.171744,0.177087,0.182352,0.187524,0.192580,0.197503,0.202267,0.206867,0.211276,0.215497,0.219504,0.223288,0.226844,0.230163,0.233243,0.236069,0.238647,0.240976,0.243089,0.245005,0.246754,0.248374,0.249911,0.251412,0.252931,0.254524,0.256254,0.258208,0.260458,0.263082,0.266151,0.269744,0.273952,0.278842,0.284491,0.290960,0.298289,0.306532,0.315710,0.325844,0.336945,0.348992,0.361963,0.375832,0.390545,0.406049,0.422265,0.439108,0.456488,0.474286,0.492396,0.510687,0.529049,0.547356,0.565489,0.583341,0.600809,0.617798,0.634211,0.649967,0.664987,0.679224,0.692630,0.705148,0.716763,0.727456,0.737240,0.746131,0.754149,0.761322,0.767673,0.773226,0.778003,0.782034,0.785370,0.788044,0.790088,0.791510,0.792317,0.792516,0.792101,0.791081,0.789446,0.787189,0.784267,-8.084949,-7.539508,-7.539999,-8.095016,0.796621,0.802051,0.804519,0.804517,0.802517,0.799940,0.797658,0.795619,0.794281,0.793840,0.794044,0.793745,0.792988,0.792066,0.791585,0.791813,0.792780,0.795955,0.800513,0.804947,0.807932,0.809985,0.812402,0.814116,0.814045,0.811241,0.807467,0.803168,0.798000,0.791486,0.784279,0.776857,0.767423,0.754228,0.736333,0.715329,0.695187,0.675937,0.654668,0.628406,0.595557,0.558945,0.520975,0.484445,0.452018,0.421810,0.389042,
0.032231,0.035189,0.038321,0.041631,0.045114,0.048775,0.052614,0.056628,0.060812,0.065159,0.069666,0.074330,0.079142,0.084098,0.089186,0.094397,0.099726,0.105159,0.110693,0.116314,0.122014,0.127787,0.133614,0.139491,0.145398,0.151322,0.157253,0.163177,0.169088,0.174972,0.180817,0.186606,0.192321,0.197951,0.203469,0.208858,0.214090,0.219153,0.224032,0.228711,0.233175,0.237414,0.241424,0.245198,0.248729,0.252005,0.255028,0.257808,0.260367,0.262737,0.264949,0.267049,0.269084,0.271102,0.273160,0.275321,0.277654,0.280243,0.283171,0.286520,0.290372,0.294808,0.299906,0.305754,0.312418,0.319959,0.328438,0.337886,0.348339,0.359813,0.372298,0.385793,0.400268,0.415680,0.431981,0.449097,0.466953,0.485457,0.504504,0.523983,0.543763,0.563725,0.583729,0.603654,0.623382,0.642795,0.661789,0.680256,0.698100,0.715244,0.731619,0.747161,0.761821,0.775559,0.788360,0.800209,0.811127,0.821125,0.830234,0.838487,0.845909,0.852534,0.858394,0.863520,0.867958,0.871754,0.874939,0.877525,0.879524,0.880926,0.881732,0.881953,0.881574,0.880579,0.878917,-8.972007,-8.333290,-8.332694,-8.964755,0.871389,0.877257,0.880093,0.880397,0.878673,0.876384,0.874421,0.872773,0.871894,0.871986,0.872823,0.873245,0.873390,0.873541,0.874262,0.875832,0.878232,0.883021,0.889322,0.895552,0.900388,0.904360,0.908830,0.912671,0.914693,0.913920,0.912155,0.909829,0.906598,0.901873,0.896371,0.890608,0.882638,0.870615,0.853476,0.832880,0.812962,0.793751,0.772247,0.745393,0.711569,0.673683,0.634180,0.595939,0.561713,0.529607,0.494685,
0.033065,0.036113,0.039339,0.042751,0.046348,0.050130,0.054099,0.058246,0.062577,0.067084,0.071761,0.076607,0.081608,0.086764,0.092066,0.097505,0.103076,0.108767,0.114568,0.120472,0.126471,0.132552,0.138709,0.144923,0.151183,0.157475,0.163785,0.170105,0.176422,0.182719,0.188988,0.195209,0.201367,0.207442,0.213410,0.219251,0.224943,0.230467,0.235803,0.240938,0.245857,0.250551,0.255016,0.259239,0.263218,0.266941,0.270412,0.273646,0.276665,0.279501,0.282190,0.284782,0.287323,0.289870,0.292484,0.295233,0.298196,0.301450,0.305085,0.309191,0.313847,0.319145,0.325173,0.332006,0.339724,0.348385,0.358041,0.368736,0.380495,0.393336,0.407257,0.422237,0.438243,0.455233,0.473147,0.491912,0.511442,0.531639,0.552392,0.573577,0.595061,0.616708,0.638389,0.659972,0.681324,0.702327,0.722868,0.742848,0.762169,0.780742,0.798502,0.815396,0.831368,0.846384,0.860421,0.873481,0.885589,0.896758,0.907025,0.916432,0.925018,0.932810,0.939848,0.946163,0.951811,0.956845,0.961282,0.965160,0.968474,0.971217,0.973394,0.974999,0.976026,0.976453,0.976210,-9.870559,-9.137654,-9.135731,-9.843130,0.946314,0.952675,0.955933,0.956623,0.955262,0.953344,0.951798,0.950621,0.950283,0.950992,0.952549,0.953802,0.954969,0.956307,0.958359,0.961385,0.965345,0.971882,0.980060,0.988235,0.995084,1.001151,1.007854,1.014013,1.018335,1.019805,1.020282,1.020163,1.019102,1.016429,1.012875,1.009011,1.002753,0.992148,0.976015,0.956083,0.936613,0.917641,0.896103,0.868867,0.834290,0.795344,0.754521,0.714739,0.678884,0.645024,0.608091,
0.033633,0.036746,0.040048,0.043539,0.047223,0.051100,0.055170,0.059431,0.063879,0.068514,0.073330,0.078324,0.083488,0.088816,0.094302,0.099939,0.105718,0.111632,0.117672,0.123830,0.130096,0.136461,0.142914,0.149441,0.156028,0.162661,0.169326,0.176013,0.182708,0.189398,0.196069,0.202701,0.209278,0.215780,0.222184,0.228463,0.234594,0.240558,0.246338,0.251916,0.257279,0.262417,0.267324,0.271994,0.276414,0.280580,0.284497,0.288181,0.291657,0.294959,0.298129,0.301215,0.304274,0.307363,0.310549,0.313900,0.317498,0.321432,0.325792,0.330673,0.336163,0.342350,0.349323,0.357168,0.365958,0.375759,0.386622,0.398587,0.411680,0.425915,0.441284,0.457768,0.475329,0.493914,0.513463,0.533894,0.555114,0.577018,0.599487,0.622391,0.645589,0.668944,0.692315,0.715564,0.738551,0.761157,0.783270,0.804787,0.825604,0.845634,0.864811,0.883077,0.900394,0.916719,0.932045,0.946372,0.959719,0.972119,0.983613,0.994245,1.004059,1.013095,1.021389,1.028986,1.035941,1.042303,1.048114,1.053391,1.058138,1.062356,1.066028,1.069160,1.071735,1.073726,1.075064,-10.770364,-9.943044,-9.939592,-10.720149,1.020469,1.027371,1.031116,1.032260,1.031343,1.029885,1.028834,1.028218,1.028500,1.029901,1.032260,1.034434,1.036730,1.039378,1.042873,1.047478,1.053118,1.061513,1.071688,1.081934,1.090936,1.099254,1.108353,1.117019,1.123837,1.127770,1.130698,1.132997,1.134337,1.133937,1.132573,1.130838,1.126524,1.117581,1.102707,1.083690,1.064891,1.046372,1.025004,0.997594,0.962500,0.922728,0.880804,0.839702,0.802401,0.766967,0.728196,
0.033906,0.037062,0.040411,0.043956,0.047697,0.051639,0.055780,0.060120,0.064657,0.069388,0.074310,0.079418,0.084708,0.090175,0.095812,0.101611,0.107566,0.113669,0.119914,0.126292,0.132793,0.139410,0.146129,0.152938,0.159823,0.166769,0.173763,0.180791,0.187843,0.194903,0.201955,0.208979,0.215958,0.222871,0.229692,0.236395,0.242954,0.249351,0.255566,0.261581,0.267381,0.272956,0.278302,0.283410,0.288272,0.292883,0.297249,0.301385,0.305322,0.309095,0.312749,0.316337,0.319917,0.323553,0.327313,0.331274,0.335519,0.340141,0.345236,0.350900,0.357225,0.364304,0.372230,0.381088,0.390956,0.401899,0.413968,0.427202,0.441625,0.457248,0.474062,0.492042,0.511148,0.531320,0.552492,0.574577,0.597473,0.621070,0.645243,0.669854,0.694756,0.719803,0.744851,0.769756,0.794377,0.818588,0.842271,0.865319,0.887634,0.909128,0.929737,0.949403,0.968084,0.985749,1.002388,1.018010,1.032645,1.046324,1.059094,1.071011,1.082118,1.092468,1.102099,1.111059,1.119411,1.127203,1.134480,1.141263,1.147552,1.153354,1.158650,1.163435,1.167694,1.171384,1.174441,-11.661810,-10.740515,-10.735344,-11.586406,1.092973,1.100458,1.104750,1.106419,1.106025,1.105113,1.104641,1.104663,1.105651,1.107824,1.111071,1.114254,1.117770,1.121832,1.126875,1.133166,1.140592,1.150955,1.163243,1.175679,1.186956,1.197665,1.209309,1.220634,1.230122,1.236699,1.242284,1.247211,1.251155,1.253243,1.254277,1.254891,1.252743,1.245691,1.232314,1.214451,1.196554,1.178696,1.157693,1.130318,1.094924,1.054557,1.011771,0.969548,0.930988,0.894132,0.853685,
0.033832,0.037001,0.040366,0.043932,0.047701,0.051674,0.055850,0.060234,0.064823,0.069614,0.074603,0.079786,0.085164,0.090729,0.096476,0.102400,0.108492,0.114748,0.121161,0.127723,0.134424,0.141257,0.148207,0.155267,0.162420,0.169651,0.176948,0.184293,0.191677,0.199085,0.206498,0.213900,0.221268,0.228581,0.235810,0.242927,0.249908,0.256733,0.263383,0.269834,0.276072,0.282089,0.287877,0.293432,0.298743,0.303803,0.308624,0.313221,0.317627,0.321880,0.326027,0.330124,0.334232,0.338421,0.342763,0.347338,0.352232,0.357543,0.363369,0.369811,0.376966,0.384932,0.393799,0.403658,0.414587,0.426652,0.439905,0.454384,0.470111,0.487093,0.505320,0.524763,0.545376,0.567100,0.589857,0.613555,0.638089,0.663340,0.689177,0.715455,0.742023,0.768729,0.795422,0.821956,0.848183,0.873974,0.899209,0.923779,0.947585,0.970540,0.992579,1.013651,1.033713,1.052738,1.070720,1.087675,1.103634,1.118641,1.132745,1.146007,1.158480,1.170216,1.181263,1.191673,1.201511,1.210836,1.219687,1.228087,1.236040,1.243544,1.250591,1.257163,1.263242,1.268782,1.273710,-12.537920,-11.523451,-11.516374,-12.434802,1.163010,1.171125,1.176028,1.178298,1.178517,1.178240,1.178440,1.179202,1.180987,1.184023,1.188245,1.192537,1.197386,1.202980,1.209697,1.217796,1.227135,1.239587,1.254100,1.268847,1.282550,1.295801,1.310147,1.324294,1.336621,1.346035,1.354476,1.362233,1.368994,1.373786,1.377430,1.380607,1.380837,1.375902,1.364254,1.347779,1.331003,1.314001,1.293557,1.266420,1.230963,1.190234,1.146797,1.103660,1.064020,1.025926,0.983979,
0.033391,0.036542,0.039894,0.043447,0.047208,0.051175,0.055355,0.059745,0.064344,0.069156,0.074175,0.079397,0.084825,0.090447,0.096268,0.102272,0.108463,0.114833,0.121373,0.128082,0.134945,0.141960,0.149112,0.156392,0.163782,0.171273,0.178846,0.186487,0.194187,0.201927,0.209688,0.217454,0.225200,0.232904,0.240540,0.248074,0.255482,0.262741,0.269826,0.276722,0.283408,0.289878,0.296126,0.302139,0.307913,0.313440,0.318733,0.323809,0.328699,0.333443,0.338094,0.342712,0.347360,0.352112,0.357037,0.362222,0.367763,0.373755,0.380303,0.387514,0.395482,0.404311,0.414095,0.424922,0.436879,0.450029,0.464425,0.480101,0.497082,0.515370,0.534954,0.555802,0.577867,0.601078,0.625359,0.650607,0.676712,0.703556,0.730993,0.758880,0.787058,0.815369,0.843660,0.871773,0.899563,0.926898,0.953652,0.979721,1.004999,1.029406,1.052873,1.075350,1.096803,1.117205,1.136557,1.154877,1.172203,1.188583,1.204075,1.218744,1.232648,1.245849,1.258396,1.270346,1.281768,1.292721,1.303252,1.313384,1.323119,1.332455,1.341380,1.349875,1.357916,1.365449,1.372393,-13.393946,-12.287347,-12.278204,-13.260614,1.230053,1.238848,1.244427,1.247381,1.248309,1.248770,1.249744,1.251345,1.254026,1.258024,1.263322,1.268831,1.275131,1.282376,1.290886,1.300921,1.312300,1.326964,1.343829,1.361017,1.377281,1.393221,1.410415,1.427546,1.442882,1.455320,1.466808,1.477590,1.487372,1.495073,1.501532,1.507468,1.510282,1.507687,1.498002,1.483148,1.467699,1.451749,1.432061,1.405367,1.370064,1.329217,1.285372,1.241544,1.201019,1.161846,1.118562,
0.032585,0.035685,0.038994,0.042501,0.046221,0.050149,0.054292,0.058656,0.063230,0.068020,0.073026,0.078246,0.083679,0.089328,0.095175,0.101229,0.107479,0.113922,0.120555,0.127370,0.134367,0.141532,0.148858,0.156323,0.163922,0.171644,0.179475,0.187397,0.195398,0.203460,0.211562,0.219683,0.227805,0.235909,0.243955,0.251912,0.259750,0.267453,0.274994,0.282351,0.289505,0.296456,0.303184,0.309681,0.315941,0.321957,0.327744,0.333316,0.338710,0.343973,0.349150,0.354302,0.359501,0.364816,0.370333,0.376136,0.382316,0.388987,0.396241,0.404193,0.412949,0.422601,0.433267,0.445028,0.457970,0.472153,0.487631,0.504442,0.522610,0.542139,0.563005,0.585183,0.608618,0.633241,0.658960,0.685677,0.713277,0.741632,0.770601,0.800020,0.829730,0.859577,0.889394,0.919033,0.948335,0.977162,1.005400,1.032927,1.059653,1.085491,1.110372,1.134252,1.157095,1.178885,1.199626,1.219339,1.238067,1.255863,1.272788,1.288922,1.304324,1.319061,1.333189,1.346763,1.359862,1.372545,1.384860,1.396834,1.408469,1.419761,1.430694,1.441244,1.451382,1.461052,1.470163,-14.226810,-13.029282,-13.017851,-14.060822,1.293820,1.303341,1.309659,1.313373,1.315102,1.316399,1.318242,1.320781,1.324454,1.329504,1.335974,1.342800,1.350662,1.359680,1.370105,1.382201,1.395748,1.412749,1.432091,1.451848,1.470815,1.489592,1.509786,1.530054,1.548569,1.564216,1.578944,1.592945,1.605946,1.616764,1.626244,1.635147,1.640757,1.640719,1.633228,1.620224,1.606316,1.591618,1.572882,1.546846,1.511941,1.471226,1.427225,1.382929,1.341717,1.301649,1.257224,
0.031411,0.034436,0.037664,0.041099,0.044738,0.048604,0.052675,0.056964,0.061480,0.066215,0.071177,0.076352,0.081754,0.087374,0.093218,0.099276,0.105547,0.112028,0.118718,0.125610,0.132700,0.139988,0.147448,0.155076,0.162867,0.170803,0.178874,0.187067,0.195352,0.203726,0.212166,0.220649,0.229160,0.237655,0.246114,0.254504,0.262801,0.270976,0.278998,0.286843,0.294499,0.301949,0.309187,0.316203,0.322983,0.329529,0.335843,0.341942,0.347870,0.353668,0.359390,0.365098,0.370860,0.376756,0.382867,0.389282,0.396093,0.403416,0.411362,0.420039,0.429556,0.440012,0.451504,0.464138,0.477994,0.493140,0.509633,0.527509,0.546784,0.567467,0.589530,0.612945,0.637656,0.663583,0.690647,0.718737,0.747732,0.777508,0.807908,0.838771,0.869935,0.901226,0.932496,0.963587,0.994332,1.024600,1.054259,1.083208,1.111343,1.138580,1.164854,1.190121,1.214356,1.237538,1.259676,1.280800,1.300959,1.320209,1.338621,1.356271,1.373233,1.389576,1.405355,1.420633,1.435497,1.450005,1.464210,1.478133,1.491779,1.505143,1.518210,1.530948,1.543323,1.555272,1.566697,-15.033607,-13.746438,-13.732570,-14.832544,1.354062,1.364353,1.371463,1.376004,1.378613,1.380838,1.383644,1.387221,1.391977,1.398169,1.405897,1.414133,1.423662,1.434566,1.447028,1.461306,1.477152,1.496615,1.518561,1.541021,1.562828,1.584588,1.607927,1.631485,1.653341,1.672379,1.690539,1.707958,1.724379,1.738519,1.751224,1.763289,1.771903,1.774643,1.769578,1.758657,1.746505,1.733257,1.715673,1.690514,1.656251,1.615925,1.572022,1.527497,1.485812,1.445045,1.399682,
0.029880,0.032813,0.035934,0.039252,0.042777,0.046530,0.050502,0.054699,0.059117,0.063749,0.068611,0.073712,0.079054,0.084624,0.090411,0.096425,0.102677,0.109168,0.115892,0.122830,0.129985,0.137350,0.144921,0.152699,0.160657,0.168795,0.177084,0.185525,0.194094,0.202780,0.211566,0.220414,0.229308,0.238212,0.247107,0.255967,0.264753,0.273421,0.281949,0.290318,0.298513,0.306514,0.314298,0.321870,0.329214,0.336331,0.343219,0.349883,0.356372,0.362732,0.369015,0.375305,0.381650,0.388145,0.394868,0.401885,0.409324,0.417284,0.425898,0.435270,0.445491,0.456681,0.468957,0.482405,0.497114,0.513149,0.530574,0.549423,0.569710,0.591431,0.614579,0.639128,0.665005,0.692136,0.720425,0.749776,0.780058,0.811134,0.842850,0.875051,0.907575,0.940233,0.972867,1.005310,1.037411,1.069049,1.100084,1.130397,1.159890,1.188480,1.216119,1.242763,1.268372,1.292945,1.316491,1.339042,1.360651,1.381378,1.401313,1.420532,1.439111,1.457118,1.474621,1.491692,1.508404,1.524829,1.541014,1.556988,1.572758,1.588312,1.603633,1.618688,1.633433,1.647799,1.661680,-15.811533,-14.436252,-14.419769,-15.573156,1.410555,1.421636,1.429592,1.435038,1.438615,1.441854,1.445703,1.450393,1.456321,1.463734,1.472802,1.482542,1.493837,1.506736,1.521349,1.537930,1.556195,1.578244,1.602923,1.628220,1.653013,1.677898,1.704518,1.731511,1.756870,1.779481,1.801262,1.822294,1.842331,1.859998,1.876131,1.891555,1.903377,1.909111,1.906704,1.898099,1.887920,1.876329,1.860100,1.836039,1.802668,1.763001,1.719465,1.674959,1.633018,1.591760,1.545682,
0.028008,0.030803,0.033793,0.036972,0.040348,0.043954,0.047788,0.051856,0.056142,0.060646,0.065390,0.070363,0.075592,0.081059,0.086773,0.092748,0.098944,0.105397,0.112090,0.119038,0.126243,0.133678,0.141351,0.149240,0.157344,0.165660,0.174172,0.182869,0.191724,0.200729,0.209855,0.219087,0.228397,0.237751,0.247132,0.256487,0.265789,0.274990,0.284072,0.293018,0.301803,0.310422,0.318830,0.327014,0.334961,0.342681,0.350184,0.357484,0.364610,0.371600,0.378500,0.385393,0.392345,0.399435,0.406762,0.414391,0.422454,0.431059,0.440304,0.450319,0.461211,0.473096,0.486084,0.500265,0.515743,0.532574,0.550826,0.570525,0.591698,0.614359,0.638471,0.664021,0.690917,0.719106,0.748493,0.778971,0.810410,0.842648,0.875564,0.908964,0.942709,0.976605,1.010484,1.044200,1.077578,1.110487,1.142797,1.174408,1.205202,1.235103,1.264055,1.292028,1.318998,1.344950,1.369897,1.393881,1.416953,1.439188,1.460671,1.481490,1.501738,1.521469,1.540758,1.559681,1.578323,1.596750,1.615010,1.633140,1.651139,1.669004,1.686701,1.704190,1.721434,1.738352,1.754835,-16.558176,-15.096378,-15.077138,-16.280239,1.463116,1.475017,1.483857,1.490265,1.494875,1.499209,1.504183,1.510069,1.517243,1.525953,1.536424,1.547756,1.560906,1.575899,1.592775,1.611758,1.632575,1.657334,1.684877,1.713140,1.741050,1.769198,1.799243,1.829818,1.858844,1.885203,1.910791,1.935636,1.959493,1.980910,2.000684,2.019673,2.034907,2.043858,2.044349,2.038312,2.030335,2.020616,2.005961,1.983240,1.951032,1.912297,1.869402,1.825171,1.783208,1.741674,1.695109,
0.025796,0.028423,0.031240,0.034260,0.037478,0.040921,0.044578,0.048457,0.052564,0.056905,0.061502,0.066338,0.071428,0.076767,0.082358,0.088219,0.094338,0.100735,0.107393,0.114322,0.121526,0.129006,0.136767,0.144773,0.153031,0.161523,0.170251,0.179203,0.188354,0.197688,0.207187,0.216820,0.226576,0.236429,0.246317,0.256215,0.266091,0.275906,0.285630,0.295233,0.304683,0.313964,0.323053,0.331923,0.340590,0.349019,0.357214,0.365197,0.372991,0.380656,0.388231,0.395787,0.403391,0.411124,0.419071,0.427341,0.436028,0.445240,0.455103,0.465721,0.477233,0.489746,0.503365,0.518209,0.534353,0.551868,0.570822,0.591254,0.613181,0.636636,0.661577,0.687968,0.715755,0.744841,0.775167,0.806607,0.839037,0.872302,0.906252,0.940733,0.975550,1.010560,1.045578,1.080439,1.115004,1.149093,1.182604,1.215425,1.247455,1.278628,1.308872,1.338146,1.366443,1.393756,1.420114,1.445548,1.470112,1.493892,1.516967,1.539444,1.561396,1.582915,1.604068,1.624918,1.645565,1.666070,1.686505,1.706883,1.727210,1.747475,1.767647,1.787688,1.807554,1.827159,1.846364,-17.276730,-15.729849,-15.707698,-16.957031,1.511947,1.524742,1.534547,1.542003,1.547753,1.553273,1.559469,1.566660,1.575167,1.585265,1.597247,1.610247,1.625359,1.642536,1.661761,1.683268,1.706733,1.734292,1.764791,1.796124,1.827252,1.858784,1.892352,1.926610,1.959402,1.989643,2.019194,2.048011,2.075854,2.101171,2.124756,2.147472,2.166304,2.178677,2.182290,2.179045,2.173477,2.165832,2.152962,2.131809,2.101027,2.063525,2.021563,1.977869,1.936108,1.894507,1.847690,
0.023262,0.025706,0.028347,0.031157,0.034165,0.037388,0.040845,0.044539,0.048465,0.052613,0.057012,0.061648,0.066556,0.071734,0.077193,0.082926,0.088944,0.095248,0.101845,0.108727,0.115918,0.123428,0.131236,0.139354,0.147770,0.156449,0.165395,0.174607,0.184071,0.193790,0.203686,0.213765,0.224014,0.234401,0.244882,0.255395,0.265935,0.276433,0.286851,0.297181,0.307378,0.317439,0.327315,0.336968,0.346433,0.355661,0.364645,0.373407,0.381976,0.390394,0.398719,0.406996,0.415297,0.423725,0.432322,0.441226,0.450542,0.460346,0.470787,0.481976,0.494050,0.507148,0.521333,0.536720,0.553409,0.571501,0.591042,0.612088,0.634627,0.658681,0.684271,0.711336,0.739835,0.769669,0.800748,0.832980,0.866222,0.900342,0.935182,0.970571,1.006349,1.042332,1.078349,1.114244,1.149857,1.185032,1.219668,1.253638,1.286852,1.319242,1.350744,1.381303,1.410928,1.439596,1.467356,1.494259,1.520344,1.545699,1.570407,1.594588,1.618314,1.641674,1.664747,1.687606,1.710350,1.733026,1.755712,1.778417,1.801160,1.823933,1.846675,1.869380,1.891957,1.914334,1.936374,-17.969584,-16.338932,-16.313704,-17.606037,1.557234,1.571005,1.581879,1.590497,1.597518,1.604366,1.611914,1.620537,1.630481,1.642044,1.655608,1.670372,1.687540,1.707004,1.728661,1.752754,1.778962,1.809424,1.842961,1.877415,1.911835,1.946818,1.983969,2.021979,2.058604,2.092807,2.126425,2.159327,2.191288,2.220662,2.248192,2.274769,2.297352,2.313318,2.320240,2.320005,2.317049,2.311686,2.300807,2.281449,2.252357,2.216345,2.175605,2.132713,2.091404,2.049963,2.003126,
0.020447,0.022683,0.025083,0.027661,0.030457,0.033457,0.036694,0.040142,0.043838,0.047752,0.051922,0.056358,0.061055,0.066058,0.071334,0.076917,0.082792,0.088966,0.095490,0.102331,0.109519,0.117043,0.124888,0.133104,0.141654,0.150527,0.159717,0.169219,0.179029,0.189128,0.199492,0.210101,0.220915,0.231887,0.243001,0.254185,0.265468,0.276772,0.288005,0.299177,0.310237,0.321167,0.331945,0.342534,0.352885,0.363012,0.372892,0.382538,0.391988,0.401243,0.410379,0.419449,0.428516,0.437682,0.446984,0.456555,0.466496,0.476893,0.487903,0.499625,0.512209,0.525768,0.540420,0.556258,0.573412,0.591959,0.611930,0.633401,0.656377,0.680912,0.706986,0.734545,0.763525,0.793905,0.825560,0.858396,0.892295,0.927072,0.962638,0.998767,1.035314,1.072120,1.109007,1.145825,1.182395,1.218567,1.254242,1.289297,1.323619,1.357176,1.389875,1.421720,1.452679,1.482731,1.511937,1.540308,1.567936,1.594914,1.621332,1.647283,1.672851,1.698109,1.723181,1.748123,1.773022,1.797973,1.822984,1.848128,1.873369,1.898719,1.924155,1.949604,1.975005,2.000245,2.025207,-18.640913,-16.927467,-16.898960,-18.231300,1.599216,1.614090,1.626215,1.636157,1.644586,1.652881,1.661898,1.672083,1.683614,1.696783,1.712052,1.728687,1.747997,1.769820,1.793993,1.820758,1.849782,1.883194,1.919824,1.957485,1.995245,2.033717,2.074488,2.116256,2.156768,2.195007,2.232753,2.269826,2.305965,2.339498,2.371108,2.401665,2.428118,2.447794,2.458205,2.461166,2.461026,2.458134,2.449437,2.432104,2.404941,2.370718,2.331472,2.289652,2.249026,2.207960,2.161336,
0.017336,0.019316,0.021494,0.023845,0.026401,0.029155,0.032114,0.035315,0.038738,0.042395,0.046314,0.050496,0.054971,0.059734,0.064805,0.070208,0.075943,0.082013,0.088397,0.095168,0.102316,0.109870,0.117793,0.126077,0.134767,0.143832,0.153308,0.163133,0.173341,0.183887,0.194756,0.205900,0.217307,0.228973,0.240832,0.252837,0.264940,0.277103,0.289274,0.301408,0.313462,0.325413,0.337204,0.348843,0.360246,0.371410,0.382316,0.392965,0.403375,0.413584,0.423640,0.433577,0.443501,0.453441,0.463488,0.473750,0.484315,0.495308,0.506870,0.519107,0.532175,0.546154,0.561162,0.577350,0.594782,0.613636,0.633910,0.655662,0.678939,0.703731,0.730088,0.757923,0.787248,0.817970,0.850001,0.883262,0.917563,0.952853,0.988944,1.025665,1.062866,1.100344,1.137956,1.175549,1.212964,1.250070,1.286716,1.322789,1.358201,1.392881,1.426794,1.459884,1.492166,1.523634,1.554296,1.584230,1.613478,1.642115,1.670264,1.698032,1.725519,1.752816,1.779956,1.807059,1.834218,1.861486,1.888945,1.916563,1.944410,1.972423,2.000593,2.028868,2.057127,2.085343,2.113306,-19.296793,-17.501087,-17.469202,-18.839071,1.638514,1.654633,1.668088,1.679511,1.689556,1.699505,1.710162,1.722045,1.735303,1.750206,1.767290,1.785878,1.807420,1.831692,1.858470,1.887969,1.919872,1.956271,1.996039,2.036897,2.078015,2.120005,2.164383,2.209938,2.254314,2.296569,2.338483,2.379776,2.420184,2.457951,2.493687,2.528288,2.558695,2.582231,2.596278,2.602611,2.605441,2.605183,2.598850,2.583718,2.558729,2.526535,2.489063,2.448578,2.408829,2.368326,2.322091,
0.013950,0.015681,0.017578,0.019668,0.021948,0.024431,0.027100,0.030000,0.033125,0.036511,0.040166,0.044080,0.048306,0.052815,0.057642,0.062813,0.068346,0.074264,0.080550,0.087245,0.094335,0.101884,0.109854,0.118226,0.127079,0.136362,0.146113,0.156309,0.166889,0.177903,0.189301,0.201069,0.213211,0.225605,0.238265,0.251137,0.264173,0.277340,0.290534,0.303735,0.316890,0.329966,0.342923,0.355704,0.368277,0.380598,0.392619,0.404401,0.415917,0.427198,0.438287,0.449175,0.459986,0.470773,0.481632,0.492649,0.503878,0.515481,0.527559,0.540267,0.553710,0.568031,0.583359,0.599820,0.617506,0.636494,0.656895,0.678735,0.702130,0.727044,0.753506,0.781483,0.810915,0.841793,0.874018,0.907500,0.942108,0.977681,1.014119,1.051251,1.088913,1.126980,1.165225,1.203514,1.241661,1.279536,1.317049,1.354104,1.390581,1.426399,1.461500,1.495866,1.529484,1.562363,1.594519,1.626021,1.656935,1.687327,1.717328,1.746989,1.776465,1.805806,1.835104,1.864459,1.893930,1.923616,1.953564,1.983780,2.014271,2.045049,2.076043,2.107210,2.138454,2.169659,2.200722,-19.938086,-18.060665,-18.025240,-19.430162,1.675078,1.692628,1.707632,1.720742,1.732577,1.744337,1.756834,1.770581,1.785694,1.802475,1.821463,1.842114,1.865961,1.892741,1.922167,1.954427,1.989245,2.028702,2.071635,2.115713,2.160191,2.205648,2.253617,2.302914,2.351151,2.397484,2.443578,2.489091,2.533779,2.575852,2.615818,2.654544,2.689000,2.716499,2.734346,2.744229,2.750196,2.752743,2.748966,2.736259,2.713670,2.683764,2.648305,2.609385,2.570750,2.531006,2.485385,
